D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_40_569.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_40_569.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_40_569.jpg,0,1,0,30.19025
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_40_641.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_40_641.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_40_641.jpg,0,1,0,30.1903
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_40_714.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_40_714.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_40_714.jpg,0,1,0,30.1903
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_40_786.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_40_786.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_40_786.jpg,0,1,0,30.19024
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_40_858.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_40_858.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_40_858.jpg,0,1,0,30.19067
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_40_931.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_40_931.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_40_931.jpg,0,1,0,30.19053
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_002.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_002.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_002.jpg,0,1,0,30.19089
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_073.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_073.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_073.jpg,0,1,0,30.19078
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_143.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_143.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_143.jpg,0,1,0,30.19063
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_214.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_214.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_214.jpg,0,1,0,30.19061
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_286.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_286.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_286.jpg,0,1,0,30.19061
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_356.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_356.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_356.jpg,0,1,0,30.19055
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_427.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_427.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_427.jpg,0,1,0,30.1906
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_499.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_499.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_499.jpg,0,1,0,30.19057
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_570.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_570.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_570.jpg,0,1,0,30.191
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_642.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_642.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_642.jpg,0,1,0,30.19287
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_713.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_713.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_713.jpg,0,1,0,30.18926
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_784.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_784.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_784.jpg,0,1,0,30.19061
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_856.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_856.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_856.jpg,0,1,0,30.19106
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_41_928.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_41_928.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_41_928.jpg,-0.2,1,0,30.17932
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_000.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_000.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_000.jpg,-0.4,1,0,30.15736
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_071.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_071.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_071.jpg,0,1,0,30.1874
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_142.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_142.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_142.jpg,0,1,0,30.18983
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_213.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_213.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_213.jpg,0,1,0,30.1902
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_286.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_286.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_286.jpg,0,1,0,30.19038
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_355.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_355.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_355.jpg,-0.1,1,0,30.18828
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_425.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_425.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_425.jpg,-0.3,1,0,30.17011
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_498.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_498.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_498.jpg,-0.45,1,0,30.15206
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_569.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_569.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_569.jpg,-0.6500001,1,0,30.12742
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_641.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_641.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_641.jpg,0,1,0,30.17939
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_712.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_712.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_712.jpg,0,1,0,30.18681
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_786.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_786.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_786.jpg,0,1,0,30.18972
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_856.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_856.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_856.jpg,0,1,0,30.19017
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_42_928.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_42_928.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_42_928.jpg,0,1,0,30.19029
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_000.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_000.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_000.jpg,0,1,0,30.19029
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_070.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_070.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_070.jpg,0,1,0,30.19049
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_141.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_141.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_141.jpg,0,1,0,30.19032
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_212.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_212.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_212.jpg,0,1,0,30.19028
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_283.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_283.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_283.jpg,0,1,0,30.19036
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_356.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_356.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_356.jpg,0,1,0,30.19035
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_427.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_427.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_427.jpg,0,1,0,30.19031
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_500.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_500.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_500.jpg,0,1,0,30.1903
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_572.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_572.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_572.jpg,0,1,0,30.19028
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_645.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_645.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_645.jpg,0,1,0,30.19034
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_719.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_719.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_719.jpg,0,1,0,30.19031
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_793.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_793.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_793.jpg,0,1,0,30.1903
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_866.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_866.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_866.jpg,0,1,0,30.19031
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_43_939.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_43_939.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_43_939.jpg,0,1,0,30.19036
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_014.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_014.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_014.jpg,0,1,0,30.19032
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_090.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_090.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_090.jpg,0,1,0,30.19033
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_165.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_165.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_165.jpg,0,1,0,30.19031
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_240.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_240.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_240.jpg,0,1,0,30.1903
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_315.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_315.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_315.jpg,0,1,0,30.19031
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_389.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_389.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_389.jpg,0,1,0,30.19027
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_461.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_461.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_461.jpg,0,1,0,30.19029
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_536.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_536.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_536.jpg,-0.1,1,0,30.18767
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_606.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_606.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_606.jpg,-0.3,1,0,30.16928
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_679.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_679.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_679.jpg,-0.45,1,0,30.15147
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_750.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_750.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_750.jpg,0,1,0,30.1884
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_821.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_821.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_821.jpg,0,1,0,30.18986
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_890.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_890.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_890.jpg,0,1,0,30.19016
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_44_960.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_44_960.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_44_960.jpg,0,1,0,30.19038
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_031.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_031.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_031.jpg,0,1,0,30.19031
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_102.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_102.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_102.jpg,0,1,0,30.19034
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_169.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_169.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_169.jpg,0,1,0,30.1903
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_237.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_237.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_237.jpg,0,1,0,30.18987
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_306.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_306.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_306.jpg,0,1,0,30.19005
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_375.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_375.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_375.jpg,0,1,0,30.19014
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_443.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_443.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_443.jpg,0,1,0,30.18992
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_511.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_511.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_511.jpg,0,1,0,30.18988
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_577.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_577.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_577.jpg,0,1,0,30.19007
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_647.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_647.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_647.jpg,0,1,0,30.19005
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_715.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_715.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_715.jpg,0,1,0,30.19025
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_784.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_784.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_784.jpg,0,1,0,30.19019
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_852.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_852.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_852.jpg,0,1,0,30.18972
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_919.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_919.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_919.jpg,0,1,0,30.19028
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_45_986.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_45_986.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_45_986.jpg,0,1,0,30.19025
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_46_054.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_46_054.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_46_054.jpg,0,1,0,30.19025
D:\Projects\ML projects\Siraj self driving\IMG\center_2018_08_23_19_03_46_122.jpg,D:\Projects\ML projects\Siraj self driving\IMG\left_2018_08_23_19_03_46_122.jpg,D:\Projects\ML projects\Siraj self driving\IMG\right_2018_08_23_19_03_46_122.jpg,0,1,0,30.19022
